Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Event,Message,Start Time,End Time,Duration (min),Distance Traveled,Start Battery %,End Battery %,Battery Gain %
23595,13:06:30,FALSE,150,65000,3.055555556,0,autonomousBike77,END: in_use_packages,Usedpackage[1360],13:02:52,13:06:30,3.633333333,521.5782231,85.6049582,84.58559538,-1.019362824
23595,13:06:30,FALSE,150,65000,3.055555556,0,autonomousBike101,END: picking_up_packages,Picked up package[1379],13:05:06,13:06:30,1.4,156.5721918,65.14633564,64.7598472,-0.386488439
23596,13:06:32,FALSE,150,65000,3.055555556,0,autonomousBike25,START: in_use_packages,In Use package[1367],,,,,,,
23596,13:06:32,FALSE,150,65000,3.055555556,0,autonomousBike69,START: in_use_packages,In Use package[1376],,,,,,,
23596,13:06:32,FALSE,150,65000,3.055555556,0,autonomousBike77,START: wandering,nil,,,,,,,
23596,13:06:32,FALSE,150,65000,3.055555556,0,autonomousBike101,START: in_use_packages,In Use package[1379],,,,,,,
23597,13:06:34,FALSE,150,65000,3.055555556,0,autonomousBike83,END: picking_up_packages,Picked up package[1366],13:02:06,13:06:34,4.466666667,628.3210189,65.2761503,64.02098806,-1.255162239
23598,13:06:36,FALSE,150,65000,3.055555556,0,autonomousBike83,START: in_use_packages,In Use package[1366],,,,,,,
23598,13:06:36,FALSE,150,65000,3.055555556,0,autonomousBike125,END: picking_up_packages,Picked up package[1364],13:02:06,13:06:36,4.5,512.3977891,73.2361226,71.97656296,-1.259559646
23599,13:06:38,FALSE,150,65000,3.055555556,0,autonomousBike125,START: in_use_packages,In Use package[1364],,,,,,,
23607,13:06:54,FALSE,150,65000,3.055555556,0,autonomousBike3,END: in_use_packages,Usedpackage[1369],13:04:32,13:06:54,2.366666667,304.9465482,40.84902337,40.19070673,-0.658316644
23608,13:06:56,FALSE,150,65000,3.055555556,0,autonomousBike3,START: wandering,nil,,,,,,,
23612,13:07:04,FALSE,150,65000,3.055555556,0,autonomousBike37,END: wandering,nil,13:05:34,13:07:04,1.5,0,72.66281583,72.66281583,0
23612,13:07:04,FALSE,150,65000,3.055555556,0,autonomousBike46,END: wandering,nil,12:59:48,13:07:04,7.266666667,0,35.89270345,35.89270345,0
23612,13:07:04,FALSE,150,65000,3.055555556,0,autonomousBike140,END: wandering,nil,12:35:46,13:07:04,31.3,0,73.03256991,73.03256991,0
23613,13:07:06,FALSE,150,65000,3.055555556,0,autonomousBike37,START: picking_up_packages,Picking up package[1386],,,,,,,
23613,13:07:06,FALSE,150,65000,3.055555556,0,autonomousBike46,START: picking_up_packages,Picking up package[1388],,,,,,,
23613,13:07:06,FALSE,150,65000,3.055555556,0,autonomousBike140,START: picking_up_packages,Picking up package[1387],,,,,,,
23614,13:07:08,FALSE,150,65000,3.055555556,0,autonomousBike23,END: in_use_packages,Usedpackage[1378],13:06:18,13:07:08,0.833333333,152.7521071,70.68047824,70.44547446,-0.235003786
23615,13:07:10,FALSE,150,65000,3.055555556,0,autonomousBike23,START: wandering,nil,,,,,,,
23621,13:07:22,FALSE,150,65000,3.055555556,0,autonomousBike53,END: picking_up_packages,Picked up package[1381],13:05:06,13:07:22,2.266666667,291.4460632,46.59675944,45.96849392,-0.628265523
23622,13:07:24,FALSE,150,65000,3.055555556,0,autonomousBike53,START: in_use_packages,In Use package[1381],,,,,,,
23632,13:07:44,FALSE,150,65000,3.055555556,0,autonomousBike135,END: in_use_packages,Usedpackage[1318],12:54:20,13:07:44,13.4,2058.027105,34.612563,30.85679021,-3.755772794
23633,13:07:46,FALSE,150,65000,3.055555556,0,autonomousBike71,END: in_use_packages,Usedpackage[1353],13:02:40,13:07:46,5.1,866.6649027,76.98209767,75.55113219,-1.430965478
23633,13:07:46,FALSE,150,65000,3.055555556,0,autonomousBike135,START: wandering,nil,,,,,,,
23634,13:07:48,FALSE,150,65000,3.055555556,0,autonomousBike71,START: wandering,nil,,,,,,,
23637,13:07:54,FALSE,150,65000,3.055555556,0,autonomousBike39,END: in_use_packages,Usedpackage[1345],13:01:16,13:07:54,6.633333333,1060.221257,32.95997999,31.08844712,-1.871532875
23638,13:07:56,FALSE,150,65000,3.055555556,0,autonomousBike39,START: wandering,nil,,,,,,,
23641,13:08:02,FALSE,150,65000,3.055555556,0,autonomousBike75,END: picking_up_packages,Picked up package[1385],13:06:06,13:08:02,1.933333333,294.1087249,90.18806173,89.64985792,-0.538203811
23642,13:08:04,FALSE,150,65000,3.055555556,0,autonomousBike3,END: wandering,nil,13:06:56,13:08:04,1.133333333,0,40.19070673,40.19070673,0
23642,13:08:04,FALSE,150,65000,3.055555556,0,autonomousBike75,START: in_use_packages,In Use package[1385],,,,,,,
23642,13:08:04,FALSE,150,65000,3.055555556,0,autonomousBike77,END: wandering,nil,13:06:32,13:08:04,1.533333333,0,84.58559538,84.58559538,0
23642,13:08:04,FALSE,150,65000,3.055555556,0,autonomousBike85,END: wandering,nil,13:06:24,13:08:04,1.666666667,0,74.57387225,74.57387225,0
23642,13:08:04,FALSE,150,65000,3.055555556,0,autonomousBike98,END: wandering,nil,13:00:30,13:08:04,7.566666667,0,35.22556867,35.22556867,0
23642,13:08:04,FALSE,150,65000,3.055555556,0,autonomousBike108,END: wandering,nil,13:01:38,13:08:04,6.433333333,0,89.22881166,89.22881166,0
23642,13:08:04,FALSE,150,65000,3.055555556,0,autonomousBike117,END: wandering,nil,13:03:34,13:08:04,4.5,0,69.77100616,69.77100616,0
23643,13:08:06,FALSE,150,65000,3.055555556,0,autonomousBike3,START: picking_up_packages,Picking up package[1393],,,,,,,
23643,13:08:06,FALSE,150,65000,3.055555556,0,autonomousBike77,START: picking_up_packages,Picking up package[1389],,,,,,,
23643,13:08:06,FALSE,150,65000,3.055555556,0,autonomousBike85,START: picking_up_packages,Picking up package[1392],,,,,,,
23643,13:08:06,FALSE,150,65000,3.055555556,0,autonomousBike98,START: picking_up_packages,Picking up package[1391],,,,,,,
23643,13:08:06,FALSE,150,65000,3.055555556,0,autonomousBike108,START: picking_up_packages,Picking up package[1394],,,,,,,
23643,13:08:06,FALSE,150,65000,3.055555556,0,autonomousBike113,END: in_use_packages,Usedpackage[1328],12:57:12,13:08:06,10.9,1802.336881,96.84712216,93.78247321,-3.064648947
23643,13:08:06,FALSE,150,65000,3.055555556,0,autonomousBike117,START: picking_up_packages,Picking up package[1390],,,,,,,
23644,13:08:08,FALSE,150,65000,3.055555556,0,autonomousBike113,START: wandering,nil,,,,,,,
23644,13:08:08,FALSE,150,65000,3.055555556,0,autonomousBike139,END: in_use_packages,Usedpackage[1327],12:57:30,13:08:08,10.63333333,1766.933302,72.82993557,69.8447033,-2.98523227
23645,13:08:10,FALSE,150,65000,3.055555556,0,autonomousBike9,END: picking_up_packages,Picked up package[1377],13:05:06,13:08:10,3.066666667,460.8244825,38.79512248,37.93778064,-0.857341841
23645,13:08:10,FALSE,150,65000,3.055555556,0,autonomousBike139,START: wandering,nil,,,,,,,
23646,13:08:12,FALSE,150,65000,3.055555556,0,autonomousBike9,START: in_use_packages,In Use package[1377],,,,,,,
23646,13:08:12,FALSE,150,65000,3.055555556,0,autonomousBike137,END: in_use_packages,Usedpackage[1319],12:57:30,13:08:12,10.7,1755.679761,40.36668738,37.3579566,-3.008730784
23647,13:08:14,FALSE,150,65000,3.055555556,0,autonomousBike14,END: picking_up_packages,Picked up package[1365],13:02:06,13:08:14,6.133333333,712.2728525,92.87412558,91.15858242,-1.71554316
23647,13:08:14,FALSE,150,65000,3.055555556,0,autonomousBike137,START: wandering,nil,,,,,,,
23648,13:08:16,FALSE,150,65000,3.055555556,0,autonomousBike14,START: in_use_packages,In Use package[1365],,,,,,,
23656,13:08:32,FALSE,150,65000,3.055555556,0,autonomousBike127,END: in_use_packages,Usedpackage[1356],13:06:20,13:08:32,2.2,331.907859,53.10496095,52.49079849,-0.614162464
23657,13:08:34,FALSE,150,65000,3.055555556,0,autonomousBike127,START: wandering,nil,,,,,,,
23658,13:08:36,FALSE,150,65000,3.055555556,0,autonomousBike50,END: picking_up_packages,Picked up package[1380],13:05:06,13:08:36,3.5,516.5363787,36.66130122,35.68523801,-0.976063206
23659,13:08:38,FALSE,150,65000,3.055555556,0,autonomousBike50,START: in_use_packages,In Use package[1380],,,,,,,
23659,13:08:38,FALSE,150,65000,3.055555556,0,autonomousBike117,END: picking_up_packages,Picked up package[1390],13:08:06,13:08:38,0.533333333,91.77398751,69.77100616,69.62981511,-0.141191046
23660,13:08:40,FALSE,150,65000,3.055555556,0,autonomousBike117,START: in_use_packages,In Use package[1390],,,,,,,
23666,13:08:52,FALSE,150,65000,3.055555556,0,autonomousBike134,END: picking_up_packages,Picked up package[1382],13:06:06,13:08:52,2.766666667,323.4894303,97.1277863,96.36037666,-0.767409642
23667,13:08:54,FALSE,150,65000,3.055555556,0,autonomousBike134,START: in_use_packages,In Use package[1382],,,,,,,
23668,13:08:56,FALSE,150,65000,3.055555556,0,autonomousBike74,END: in_use_packages,Usedpackage[1370],13:03:56,13:08:56,5,674.3991063,26.52358118,25.12520735,-1.398373834
23669,13:08:58,FALSE,150,65000,3.055555556,0,autonomousBike74,START: wandering,nil,,,,,,,
23672,13:09:04,FALSE,150,65000,3.055555556,0,autonomousBike0,END: wandering,nil,13:06:26,13:09:04,2.633333333,0,69.83322072,69.83322072,0
23672,13:09:04,FALSE,150,65000,3.055555556,0,autonomousBike47,END: wandering,nil,12:36:08,13:09:04,32.93333333,0,42.38653471,42.38653471,0
23672,13:09:04,FALSE,150,65000,3.055555556,0,autonomousBike66,END: wandering,nil,12:57:46,13:09:04,11.3,0,76.69949029,76.69949029,0
23672,13:09:04,FALSE,150,65000,3.055555556,0,autonomousBike113,END: wandering,nil,13:08:08,13:09:04,0.933333333,0,93.78247321,93.78247321,0
23672,13:09:04,FALSE,150,65000,3.055555556,0,autonomousBike139,END: wandering,nil,13:08:10,13:09:04,0.9,0,69.8447033,69.8447033,0
23673,13:09:06,FALSE,150,65000,3.055555556,0,autonomousBike0,START: picking_up_packages,Picking up package[1395],,,,,,,
23673,13:09:06,FALSE,150,65000,3.055555556,0,autonomousBike47,START: picking_up_packages,Picking up package[1398],,,,,,,
23673,13:09:06,FALSE,150,65000,3.055555556,0,autonomousBike66,START: picking_up_packages,Picking up package[1396],,,,,,,
23673,13:09:06,FALSE,150,65000,3.055555556,0,autonomousBike113,START: picking_up_packages,Picking up package[1399],,,,,,,
23673,13:09:06,FALSE,150,65000,3.055555556,0,autonomousBike139,START: picking_up_packages,Picking up package[1397],,,,,,,
23676,13:09:12,FALSE,150,65000,3.055555556,0,autonomousBike65,END: picking_up_packages,Picked up package[1384],13:06:06,13:09:12,3.1,281.1877937,38.83898788,37.97262729,-0.866360586
23677,13:09:14,FALSE,150,65000,3.055555556,0,autonomousBike65,START: in_use_packages,In Use package[1384],,,,,,,
23690,13:09:40,FALSE,150,65000,3.055555556,0,autonomousBike112,END: picking_up_packages,Picked up package[1375],13:04:06,13:09:40,5.566666667,831.9656344,35.9376694,34.34926369,-1.588405713
23690,13:09:40,FALSE,150,65000,3.055555556,0,autonomousBike133,END: in_use_packages,Usedpackage[1352],12:57:24,13:09:40,12.26666667,1756.459033,64.39482602,60.95558531,-3.439240713
23691,13:09:42,FALSE,150,65000,3.055555556,0,autonomousBike112,START: in_use_packages,In Use package[1375],,,,,,,
23691,13:09:42,FALSE,150,65000,3.055555556,0,autonomousBike133,START: wandering,nil,,,,,,,
23696,13:09:52,FALSE,150,65000,3.055555556,0,autonomousBike9,END: in_use_packages,Usedpackage[1377],13:08:12,13:09:52,1.666666667,164.6410752,37.93778064,37.48111146,-0.456669175
23697,13:09:54,FALSE,150,65000,3.055555556,0,autonomousBike9,START: wandering,nil,,,,,,,
23699,13:09:58,FALSE,150,65000,3.055555556,0,autonomousBike129,END: in_use_packages,Usedpackage[1368],13:04:16,13:09:58,5.7,801.7405316,36.41452159,34.80997652,-1.604545073
23700,13:10:00,FALSE,150,65000,3.055555556,0,autonomousBike129,START: wandering,nil,,,,,,,
23702,13:10:04,FALSE,150,65000,3.055555556,0,autonomousBike53,END: in_use_packages,Usedpackage[1381],13:07:24,13:10:04,2.666666667,385.9163701,45.96849392,45.23226491,-0.736229008
23702,13:10:04,FALSE,150,65000,3.055555556,0,autonomousBike74,END: wandering,nil,13:08:58,13:10:04,1.1,0,25.12520735,25.12520735,0
23702,13:10:04,FALSE,150,65000,3.055555556,0,autonomousBike77,END: picking_up_packages,Picked up package[1389],13:08:06,13:10:04,1.966666667,286.9370997,84.58559538,84.03006953,-0.555525852
23702,13:10:04,FALSE,150,65000,3.055555556,0,autonomousBike78,END: wandering,nil,13:06:26,13:10:04,3.633333333,0,94.53471841,94.53471841,0
23702,13:10:04,FALSE,150,65000,3.055555556,0,autonomousBike90,END: wandering,nil,12:54:40,13:10:04,15.4,0,43.23494973,43.23494973,0
23702,13:10:04,FALSE,150,65000,3.055555556,0,autonomousBike127,END: wandering,nil,13:08:34,13:10:04,1.5,0,52.49079849,52.49079849,0
23702,13:10:04,FALSE,150,65000,3.055555556,0,autonomousBike129,END: wandering,nil,13:10:00,13:10:04,0.066666667,0,34.80997652,34.80997652,0
23702,13:10:04,FALSE,150,65000,3.055555556,0,autonomousBike139,END: picking_up_packages,Picked up package[1397],13:09:06,13:10:04,0.966666667,124.0623685,69.8447033,69.58044633,-0.264256976
23703,13:10:06,FALSE,150,65000,3.055555556,0,autonomousBike53,START: wandering,nil,,,,,,,
23703,13:10:06,FALSE,150,65000,3.055555556,0,autonomousBike66,END: picking_up_packages,Picked up package[1396],13:09:06,13:10:06,1,135.7559206,76.69949029,76.41974181,-0.279748478
23703,13:10:06,FALSE,150,65000,3.055555556,0,autonomousBike74,START: picking_up_packages,Picking up package[1401],,,,,,,
23703,13:10:06,FALSE,150,65000,3.055555556,0,autonomousBike77,START: in_use_packages,In Use package[1389],,,,,,,
23703,13:10:06,FALSE,150,65000,3.055555556,0,autonomousBike78,START: picking_up_packages,Picking up package[1403],,,,,,,
23703,13:10:06,FALSE,150,65000,3.055555556,0,autonomousBike90,START: picking_up_packages,Picking up package[1402],,,,,,,
23703,13:10:06,FALSE,150,65000,3.055555556,0,autonomousBike127,START: picking_up_packages,Picking up package[1404],,,,,,,
23703,13:10:06,FALSE,150,65000,3.055555556,0,autonomousBike129,START: picking_up_packages,Picking up package[1400],,,,,,,
23703,13:10:06,FALSE,150,65000,3.055555556,0,autonomousBike139,START: in_use_packages,In Use package[1397],,,,,,,
23704,13:10:08,FALSE,150,65000,3.055555556,0,autonomousBike66,START: in_use_packages,In Use package[1396],,,,,,,
23705,13:10:10,FALSE,150,65000,3.055555556,0,autonomousBike37,END: picking_up_packages,Picked up package[1386],13:07:06,13:10:10,3.066666667,452.3807919,72.66281583,71.80479843,-0.8580174
23706,13:10:12,FALSE,150,65000,3.055555556,0,autonomousBike37,START: in_use_packages,In Use package[1386],,,,,,,
23710,13:10:20,FALSE,150,65000,3.055555556,0,autonomousBike140,END: picking_up_packages,Picked up package[1387],13:07:06,13:10:20,3.233333333,431.336201,73.03256991,72.13124151,-0.901328398
23711,13:10:22,FALSE,150,65000,3.055555556,0,autonomousBike140,START: in_use_packages,In Use package[1387],,,,,,,
23713,13:10:26,FALSE,150,65000,3.055555556,0,autonomousBike134,END: in_use_packages,Usedpackage[1382],13:08:54,13:10:26,1.533333333,212.9196996,96.36037666,95.93702164,-0.423355022
23714,13:10:28,FALSE,150,65000,3.055555556,0,autonomousBike134,START: wandering,nil,,,,,,,
23721,13:10:42,FALSE,150,65000,3.055555556,0,autonomousBike90,END: picking_up_packages,Picked up package[1402],13:10:06,13:10:42,0.6,79.27426975,43.23494973,43.0702242,-0.164725521
23722,13:10:44,FALSE,150,65000,3.055555556,0,autonomousBike90,START: in_use_packages,In Use package[1402],,,,,,,
23723,13:10:46,FALSE,150,65000,3.055555556,0,autonomousBike113,END: picking_up_packages,Picked up package[1399],13:09:06,13:10:46,1.666666667,223.4994085,93.78247321,93.32648116,-0.455992047
23724,13:10:48,FALSE,150,65000,3.055555556,0,autonomousBike113,START: in_use_packages,In Use package[1399],,,,,,,
23729,13:10:58,FALSE,150,65000,3.055555556,0,autonomousBike122,END: in_use_packages,Usedpackage[1258],12:40:10,13:10:58,30.8,5250.910014,73.45989505,64.77713776,-8.682757283
23730,13:11:00,FALSE,150,65000,3.055555556,0,autonomousBike122,START: wandering,nil,,,,,,,
23732,13:11:04,FALSE,150,65000,3.055555556,0,autonomousBike6,END: wandering,nil,12:34:38,13:11:04,36.43333333,0,36.00063639,36.00063639,0
23732,13:11:04,FALSE,150,65000,3.055555556,0,autonomousBike53,END: wandering,nil,13:10:06,13:11:04,0.966666667,0,45.23226491,45.23226491,0
23732,13:11:04,FALSE,150,65000,3.055555556,0,autonomousBike96,END: wandering,nil,13:00:32,13:11:04,10.53333333,0,42.63776061,42.63776061,0
23732,13:11:04,FALSE,150,65000,3.055555556,0,autonomousBike114,END: wandering,nil,12:27:08,13:11:04,43.93333333,0,69.99300581,69.99300581,0
23732,13:11:04,FALSE,150,65000,3.055555556,0,autonomousBike124,END: wandering,nil,13:00:38,13:11:04,10.43333333,0,96.29981216,96.29981216,0
23732,13:11:04,FALSE,150,65000,3.055555556,0,autonomousBike134,END: wandering,nil,13:10:28,13:11:04,0.6,0,95.93702164,95.93702164,0
23733,13:11:06,FALSE,150,65000,3.055555556,0,autonomousBike6,START: picking_up_packages,Picking up package[1409],,,,,,,
23733,13:11:06,FALSE,150,65000,3.055555556,0,autonomousBike53,START: picking_up_packages,Picking up package[1408],,,,,,,
23733,13:11:06,FALSE,150,65000,3.055555556,0,autonomousBike96,START: picking_up_packages,Picking up package[1407],,,,,,,
23733,13:11:06,FALSE,150,65000,3.055555556,0,autonomousBike114,START: picking_up_packages,Picking up package[1410],,,,,,,
23733,13:11:06,FALSE,150,65000,3.055555556,0,autonomousBike124,START: picking_up_packages,Picking up package[1405],,,,,,,
23733,13:11:06,FALSE,150,65000,3.055555556,0,autonomousBike134,START: picking_up_packages,Picking up package[1406],,,,,,,
23735,13:11:10,FALSE,150,65000,3.055555556,0,autonomousBike115,END: picking_up_packages,Picked up package[1383],13:06:06,13:11:10,5.066666667,684.2756344,70.26437135,68.84272915,-1.4216422
23736,13:11:12,FALSE,150,65000,3.055555556,0,autonomousBike115,START: in_use_packages,In Use package[1383],,,,,,,
23744,13:11:28,FALSE,150,65000,3.055555556,0,autonomousBike0,END: picking_up_packages,Picked up package[1395],13:09:06,13:11:28,2.366666667,371.4877239,69.83322072,69.17733533,-0.65588539
23745,13:11:30,FALSE,150,65000,3.055555556,0,autonomousBike0,START: in_use_packages,In Use package[1395],,,,,,,
23745,13:11:30,FALSE,150,65000,3.055555556,0,autonomousBike144,END: in_use_packages,Usedpackage[1363],13:06:10,13:11:30,5.333333333,824.9497637,72.46526256,70.97082996,-1.494432595
23746,13:11:32,FALSE,150,65000,3.055555556,0,autonomousBike144,START: wandering,nil,,,,,,,
23759,13:11:58,FALSE,150,65000,3.055555556,0,autonomousBike134,END: picking_up_packages,Picked up package[1406],13:11:06,13:11:58,0.866666667,121.2028377,95.93702164,95.69668374,-0.240337899
23760,13:12:00,FALSE,150,65000,3.055555556,0,autonomousBike134,START: in_use_packages,In Use package[1406],,,,,,,
23761,13:12:02,FALSE,150,65000,3.055555556,0,autonomousBike46,END: picking_up_packages,Picked up package[1388],13:07:06,13:12:02,4.933333333,648.3928174,35.89270345,34.50956613,-1.383137319
23762,13:12:04,FALSE,150,65000,3.055555556,0,autonomousBike16,END: wandering,nil,13:03:50,13:12:04,8.233333333,0,29.21565884,29.21565884,0
23762,13:12:04,FALSE,150,65000,3.055555556,0,autonomousBike18,END: wandering,nil,12:22:26,13:12:04,49.63333333,0,91.75271872,91.75271872,0
23762,13:12:04,FALSE,150,65000,3.055555556,0,autonomousBike29,END: wandering,nil,13:06:14,13:12:04,5.833333333,0,87.81410389,87.81410389,0
23762,13:12:04,FALSE,150,65000,3.055555556,0,autonomousBike46,START: in_use_packages,In Use package[1388],,,,,,,
23762,13:12:04,FALSE,150,65000,3.055555556,0,autonomousBike51,END: wandering,nil,13:05:52,13:12:04,6.2,0,57.96346383,57.96346383,0
23762,13:12:04,FALSE,150,65000,3.055555556,0,autonomousBike144,END: wandering,nil,13:11:32,13:12:04,0.533333333,0,70.97082996,70.97082996,0
23763,13:12:06,FALSE,150,65000,3.055555556,0,autonomousBike16,START: picking_up_packages,Picking up package[1414],,,,,,,
23763,13:12:06,FALSE,150,65000,3.055555556,0,autonomousBike18,START: picking_up_packages,Picking up package[1413],,,,,,,
23763,13:12:06,FALSE,150,65000,3.055555556,0,autonomousBike29,START: picking_up_packages,Picking up package[1412],,,,,,,
23763,13:12:06,FALSE,150,65000,3.055555556,0,autonomousBike51,START: picking_up_packages,Picking up package[1411],,,,,,,
23763,13:12:06,FALSE,150,65000,3.055555556,0,autonomousBike144,START: picking_up_packages,Picking up package[1415],,,,,,,
23769,13:12:18,FALSE,150,65000,3.055555556,0,autonomousBike124,END: picking_up_packages,Picked up package[1405],13:11:06,13:12:18,1.2,144.2845399,96.29981216,95.97625376,-0.323558392
23770,13:12:20,FALSE,150,65000,3.055555556,0,autonomousBike112,END: in_use_packages,Usedpackage[1375],13:09:42,13:12:20,2.633333333,398.1741575,34.34926369,33.60430144,-0.744962242
23770,13:12:20,FALSE,150,65000,3.055555556,0,autonomousBike124,START: in_use_packages,In Use package[1405],,,,,,,
23771,13:12:22,FALSE,150,65000,3.055555556,0,autonomousBike112,START: wandering,nil,,,,,,,
23773,13:12:26,FALSE,150,65000,3.055555556,0,autonomousBike54,END: in_use_packages,Usedpackage[1344],13:01:04,13:12:26,11.36666667,1874.196622,57.98526831,54.7966678,-3.188600515
23774,13:12:28,FALSE,150,65000,3.055555556,0,autonomousBike54,START: wandering,nil,,,,,,,
23775,13:12:30,FALSE,150,65000,3.055555556,0,autonomousBike53,END: picking_up_packages,Picked up package[1408],13:11:06,13:12:30,1.4,182.0193492,45.23226491,44.84663141,-0.385633495
23776,13:12:32,FALSE,150,65000,3.055555556,0,autonomousBike53,START: in_use_packages,In Use package[1408],,,,,,,
23779,13:12:38,FALSE,150,65000,3.055555556,0,autonomousBike66,END: in_use_packages,Usedpackage[1396],13:10:08,13:12:38,2.5,321.6526877,76.41974181,75.72260699,-0.697134825
23780,13:12:40,FALSE,150,65000,3.055555556,0,autonomousBike66,START: wandering,nil,,,,,,,
23781,13:12:42,FALSE,150,65000,3.055555556,0,autonomousBike51,END: picking_up_packages,Picked up package[1411],13:12:06,13:12:42,0.6,79.59779203,57.96346383,57.79864932,-0.164814509
23782,13:12:44,FALSE,150,65000,3.055555556,0,autonomousBike51,START: in_use_packages,In Use package[1411],,,,,,,
23783,13:12:46,FALSE,150,65000,3.055555556,0,autonomousBike129,END: picking_up_packages,Picked up package[1400],13:10:06,13:12:46,2.666666667,400.4068305,34.80997652,34.0667172,-0.743259317
23784,13:12:48,FALSE,150,65000,3.055555556,0,autonomousBike127,END: picking_up_packages,Picked up package[1404],13:10:06,13:12:48,2.7,376.7357817,52.49079849,51.73806036,-0.752738122
23784,13:12:48,FALSE,150,65000,3.055555556,0,autonomousBike129,START: in_use_packages,In Use package[1400],,,,,,,
23785,13:12:50,FALSE,150,65000,3.055555556,0,autonomousBike127,START: in_use_packages,In Use package[1404],,,,,,,
23788,13:12:56,FALSE,150,65000,3.055555556,0,autonomousBike103,END: in_use_packages,Usedpackage[1329],12:53:18,13:12:56,19.63333333,3062.492948,63.76289087,58.2366658,-5.526225072
23789,13:12:58,FALSE,150,65000,3.055555556,0,autonomousBike103,START: wandering,nil,,,,,,,
23792,13:13:04,FALSE,150,65000,3.055555556,0,autonomousBike1,END: wandering,nil,12:42:06,13:13:04,30.96666667,0,89.70522173,89.70522173,0
23792,13:13:04,FALSE,150,65000,3.055555556,0,autonomousBike33,END: wandering,nil,12:19:58,13:13:04,53.1,0,33.8485723,33.8485723,0
23792,13:13:04,FALSE,150,65000,3.055555556,0,autonomousBike45,END: wandering,nil,13:01:22,13:13:04,11.7,0,78.09231702,78.09231702,0
23792,13:13:04,FALSE,150,65000,3.055555556,0,autonomousBike72,END: wandering,nil,12:59:48,13:13:04,13.26666667,0,88.58724127,88.58724127,0
23792,13:13:04,FALSE,150,65000,3.055555556,0,autonomousBike102,END: wandering,nil,12:15:00,13:13:04,58.06666667,0,37.22254504,37.22254504,0
23792,13:13:04,FALSE,150,65000,3.055555556,0,autonomousBike112,END: wandering,nil,13:12:22,13:13:04,0.7,0,33.60430144,33.60430144,0
23792,13:13:04,FALSE,150,65000,3.055555556,0,autonomousBike135,END: wandering,nil,13:07:46,13:13:04,5.3,0,30.85679021,30.85679021,0
23793,13:13:06,FALSE,150,65000,3.055555556,0,autonomousBike1,START: picking_up_packages,Picking up package[1422],,,,,,,
23793,13:13:06,FALSE,150,65000,3.055555556,0,autonomousBike33,START: picking_up_packages,Picking up package[1418],,,,,,,
23793,13:13:06,FALSE,150,65000,3.055555556,0,autonomousBike45,START: picking_up_packages,Picking up package[1420],,,,,,,
23793,13:13:06,FALSE,150,65000,3.055555556,0,autonomousBike72,START: picking_up_packages,Picking up package[1419],,,,,,,
23793,13:13:06,FALSE,150,65000,3.055555556,0,autonomousBike102,START: picking_up_packages,Picking up package[1421],,,,,,,
23793,13:13:06,FALSE,150,65000,3.055555556,0,autonomousBike112,START: picking_up_packages,Picking up package[1416],,,,,,,
23793,13:13:06,FALSE,150,65000,3.055555556,0,autonomousBike135,START: picking_up_packages,Picking up package[1417],,,,,,,
23794,13:13:08,FALSE,150,65000,3.055555556,0,autonomousBike144,END: picking_up_packages,Picked up package[1415],13:12:06,13:13:08,1.033333333,87.78414152,70.97082996,70.68981785,-0.281012107
23795,13:13:10,FALSE,150,65000,3.055555556,0,autonomousBike98,END: picking_up_packages,Picked up package[1391],13:08:06,13:13:10,5.066666667,745.3930828,35.22556867,33.81029618,-1.415272483
23795,13:13:10,FALSE,150,65000,3.055555556,0,autonomousBike144,START: in_use_packages,In Use package[1415],,,,,,,
23796,13:13:12,FALSE,150,65000,3.055555556,0,autonomousBike98,START: in_use_packages,In Use package[1391],,,,,,,
23802,13:13:24,FALSE,150,65000,3.055555556,0,autonomousBike18,END: picking_up_packages,Picked up package[1413],13:12:06,13:13:24,1.3,167.5181945,91.75271872,91.39035421,-0.362364505
23803,13:13:26,FALSE,150,65000,3.055555556,0,autonomousBike18,START: in_use_packages,In Use package[1413],,,,,,,
23804,13:13:28,FALSE,150,65000,3.055555556,0,autonomousBike47,END: picking_up_packages,Picked up package[1398],13:09:06,13:13:28,4.366666667,654.3454011,42.38653471,41.16662955,-1.219905165
23805,13:13:30,FALSE,150,65000,3.055555556,0,autonomousBike47,START: in_use_packages,In Use package[1398],,,,,,,
23806,13:13:32,FALSE,150,65000,3.055555556,0,autonomousBike124,END: in_use_packages,Usedpackage[1405],13:12:20,13:13:32,1.2,144.2845399,95.97625376,95.64970092,-0.326552847
23807,13:13:34,FALSE,150,65000,3.055555556,0,autonomousBike16,END: picking_up_packages,Picked up package[1414],13:12:06,13:13:34,1.466666667,161.0613903,29.21565884,28.80436521,-0.411293633
23807,13:13:34,FALSE,150,65000,3.055555556,0,autonomousBike124,START: wandering,nil,,,,,,,
23808,13:13:36,FALSE,150,65000,3.055555556,0,autonomousBike16,START: in_use_packages,In Use package[1414],,,,,,,
23821,13:14:02,FALSE,150,65000,3.055555556,0,autonomousBike108,END: picking_up_packages,Picked up package[1394],13:08:06,13:14:02,5.933333333,873.5593641,89.22881166,87.56434894,-1.664462716
