Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Event,Message,Start Time,End Time,Duration (min),Distance Traveled,Start Battery %,End Battery %,Battery Gain %
0,0:00:00,FALSE,150,50000,3.888888889,0,autonomousBike148,START: wandering,nil,,,,,,,
0,0:00:00,FALSE,150,50000,3.888888889,0,autonomousBike149,START: wandering,nil,,,,,,,
632,0:21:04,FALSE,150,50000,3.888888889,0,autonomousBike18,END: wandering,nil,0:00:00,0:21:04,21.06666667,0,84.02787724,84.02787724,0
633,0:21:06,FALSE,150,50000,3.888888889,0,autonomousBike18,START: picking_up_packages,Picking up package[0],,,,,,,
663,0:22:06,FALSE,150,50000,3.888888889,0,autonomousBike18,END: picking_up_packages,Picked up package[0],0:21:06,0:22:06,1,159.0428795,84.02787724,83.58372407,-0.444153167
664,0:22:08,FALSE,150,50000,3.888888889,0,autonomousBike18,START: in_use_packages,In Use package[0],,,,,,,
1551,0:51:42,FALSE,150,50000,3.888888889,0,autonomousBike18,END: in_use_packages,Usedpackage[0],0:22:08,0:51:42,29.56666667,3502.869642,83.58372407,75.70685325,-7.876870827
1552,0:51:44,FALSE,150,50000,3.888888889,0,autonomousBike18,START: wandering,nil,,,,,,,
1772,0:59:04,FALSE,150,50000,3.888888889,0,autonomousBike76,END: wandering,nil,0:00:00,0:59:04,59.06666667,0,85.11439485,85.11439485,0
1772,0:59:04,FALSE,150,50000,3.888888889,0,autonomousBike90,END: wandering,nil,0:00:00,0:59:04,59.06666667,0,32.9522217,32.9522217,0
1773,0:59:06,FALSE,150,50000,3.888888889,0,autonomousBike76,START: picking_up_packages,Picking up package[2],,,,,,,
1773,0:59:06,FALSE,150,50000,3.888888889,0,autonomousBike90,START: picking_up_packages,Picking up package[1],,,,,,,
1792,0:59:44,FALSE,150,50000,3.888888889,0,autonomousBike90,END: picking_up_packages,Picked up package[1],0:59:06,0:59:44,0.633333333,96.6804808,32.9522217,32.67097041,-0.281251295
1793,0:59:46,FALSE,150,50000,3.888888889,0,autonomousBike90,START: in_use_packages,In Use package[1],,,,,,,
1822,1:00:44,FALSE,150,50000,3.888888889,0,autonomousBike76,END: picking_up_packages,Picked up package[2],0:59:06,1:00:44,1.633333333,292.9883634,85.11439485,84.36716561,-0.747229238
1823,1:00:46,FALSE,150,50000,3.888888889,0,autonomousBike76,START: in_use_packages,In Use package[2],,,,,,,
1856,1:01:52,FALSE,150,50000,3.888888889,0,autonomousBike90,END: in_use_packages,Usedpackage[1],0:59:46,1:01:52,2.1,212.9196996,32.67097041,32.11782738,-0.553143025
1857,1:01:54,FALSE,150,50000,3.888888889,0,autonomousBike90,START: wandering,nil,,,,,,,
2032,1:07:44,FALSE,150,50000,3.888888889,0,autonomousBike76,END: in_use_packages,Usedpackage[2],1:00:46,1:07:44,6.966666667,684.2756344,84.36716561,82.51693245,-1.850233155
2033,1:07:46,FALSE,150,50000,3.888888889,0,autonomousBike76,START: wandering,nil,,,,,,,
6272,3:29:04,FALSE,150,50000,3.888888889,0,autonomousBike147,END: wandering,nil,0:00:00,3:29:04,209.0666667,0,33.12444827,33.12444827,0
6273,3:29:06,FALSE,150,50000,3.888888889,0,autonomousBike147,START: picking_up_packages,Picking up package[3],,,,,,,
6305,3:30:10,FALSE,150,50000,3.888888889,0,autonomousBike147,END: picking_up_packages,Picked up package[3],3:29:06,3:30:10,1.066666667,51.41014293,33.12444827,32.65098844,-0.473459827
6306,3:30:12,FALSE,150,50000,3.888888889,0,autonomousBike147,START: in_use_packages,In Use package[3],,,,,,,
6481,3:36:02,FALSE,150,50000,3.888888889,0,autonomousBike147,END: in_use_packages,Usedpackage[3],3:30:12,3:36:02,5.833333333,698.9533297,32.65098844,31.10449104,-1.546497394
6482,3:36:04,FALSE,150,50000,3.888888889,0,autonomousBike147,START: wandering,nil,,,,,,,
8042,4:28:04,FALSE,150,50000,3.888888889,0,autonomousBike95,END: wandering,nil,0:00:00,4:28:04,268.0666667,0,47.18735103,47.18735103,0
8043,4:28:06,FALSE,150,50000,3.888888889,0,autonomousBike95,START: picking_up_packages,Picking up package[4],,,,,,,
8066,4:28:52,FALSE,150,50000,3.888888889,0,autonomousBike95,END: picking_up_packages,Picked up package[4],4:28:06,4:28:52,0.766666667,95.16883434,47.18735103,46.8210722,-0.366278824
8067,4:28:54,FALSE,150,50000,3.888888889,0,autonomousBike95,START: in_use_packages,In Use package[4],,,,,,,
8304,4:36:48,FALSE,150,50000,3.888888889,0,autonomousBike95,END: in_use_packages,Usedpackage[4],4:28:54,4:36:48,7.9,718.6356004,46.8210722,44.70559006,-2.115482146
8305,4:36:50,FALSE,150,50000,3.888888889,0,autonomousBike95,START: wandering,nil,,,,,,,
8582,4:46:04,FALSE,150,50000,3.888888889,0,autonomousBike40,END: wandering,nil,0:00:00,4:46:04,286.0666667,0,97.11242737,97.11242737,0
8583,4:46:06,FALSE,150,50000,3.888888889,0,autonomousBike40,START: picking_up_packages,Picking up package[5],,,,,,,
8626,4:47:32,FALSE,150,50000,3.888888889,0,autonomousBike40,END: picking_up_packages,Picked up package[5],4:46:06,4:47:32,1.433333333,233.8815406,97.11242737,96.46128645,-0.651140924
8627,4:47:34,FALSE,150,50000,3.888888889,0,autonomousBike40,START: in_use_packages,In Use package[5],,,,,,,
8844,4:54:48,FALSE,150,50000,3.888888889,0,autonomousBike40,END: in_use_packages,Usedpackage[5],4:47:34,4:54:48,7.233333333,874.9561722,96.46128645,94.5348322,-1.926454248
8845,4:54:50,FALSE,150,50000,3.888888889,0,autonomousBike40,START: wandering,nil,,,,,,,
8912,4:57:04,FALSE,150,50000,3.888888889,0,autonomousBike110,END: wandering,nil,0:00:00,4:57:04,297.0666667,0,48.64919615,48.64919615,0
8913,4:57:06,FALSE,150,50000,3.888888889,0,autonomousBike110,START: picking_up_packages,Picking up package[6],,,,,,,
8922,4:57:24,FALSE,150,50000,3.888888889,0,autonomousBike110,END: picking_up_packages,Picked up package[6],4:57:06,4:57:24,0.3,68.05580314,48.64919615,48.51308409,-0.136112065
8923,4:57:26,FALSE,150,50000,3.888888889,0,autonomousBike110,START: in_use_packages,In Use package[6],,,,,,,
9062,5:02:04,FALSE,150,50000,3.888888889,0,autonomousBike147,END: wandering,nil,3:36:04,5:02:04,86,0,31.10449104,31.10449104,0
9063,5:02:06,FALSE,150,50000,3.888888889,0,autonomousBike147,START: picking_up_packages,Picking up package[7],,,,,,,
9076,5:02:32,FALSE,150,50000,3.888888889,0,autonomousBike147,END: picking_up_packages,Picked up package[7],5:02:06,5:02:32,0.433333333,71.96098731,31.10449104,30.91737759,-0.187113454
9077,5:02:34,FALSE,150,50000,3.888888889,0,autonomousBike147,START: in_use_packages,In Use package[7],,,,,,,
9242,5:08:04,FALSE,150,50000,3.888888889,0,autonomousBike139,END: wandering,nil,0:00:00,5:08:04,308.0666667,0,58.31644541,58.31644541,0
9243,5:08:06,FALSE,150,50000,3.888888889,0,autonomousBike139,START: picking_up_packages,Picking up package[8],,,,,,,
9286,5:09:32,FALSE,150,50000,3.888888889,0,autonomousBike139,END: picking_up_packages,Picked up package[8],5:08:06,5:09:32,1.433333333,220.8831988,58.31644541,57.65988051,-0.656564896
9287,5:09:34,FALSE,150,50000,3.888888889,0,autonomousBike139,START: in_use_packages,In Use package[8],,,,,,,
9602,5:20:04,FALSE,150,50000,3.888888889,0,autonomousBike146,END: wandering,nil,0:00:00,5:20:04,320.0666667,0,73.08525866,73.08525866,0
9603,5:20:06,FALSE,150,50000,3.888888889,0,autonomousBike146,START: picking_up_packages,Picking up package[9],,,,,,,
9617,5:20:34,FALSE,150,50000,3.888888889,0,autonomousBike110,END: in_use_packages,Usedpackage[6],4:57:26,5:20:34,23.13333333,2527.516655,48.51308409,42.35996321,-6.153120878
9618,5:20:36,FALSE,150,50000,3.888888889,0,autonomousBike110,START: wandering,nil,,,,,,,
9629,5:20:58,FALSE,150,50000,3.888888889,0,autonomousBike146,END: picking_up_packages,Picked up package[9],5:20:06,5:20:58,0.866666667,74.81919733,73.08525866,72.93559468,-0.14966398
9630,5:21:00,FALSE,150,50000,3.888888889,0,autonomousBike146,START: in_use_packages,In Use package[9],,,,,,,
9692,5:23:04,FALSE,150,50000,3.888888889,0,autonomousBike3,END: wandering,nil,0:00:00,5:23:04,323.0666667,0,96.7112206,96.7112206,0
9693,5:23:06,FALSE,150,50000,3.888888889,0,autonomousBike3,START: picking_up_packages,Picking up package[10],,,,,,,
9772,5:25:44,FALSE,150,50000,3.888888889,0,autonomousBike146,END: in_use_packages,Usedpackage[9],5:21:00,5:25:44,4.733333333,520.8768298,72.93559468,71.68390218,-1.251692498
9773,5:25:46,FALSE,150,50000,3.888888889,0,autonomousBike146,START: wandering,nil,,,,,,,
9783,5:26:06,FALSE,150,50000,3.888888889,0,autonomousBike139,END: in_use_packages,Usedpackage[8],5:09:34,5:26:06,16.53333333,1846.779844,57.65988051,53.26261376,-4.397266745
9784,5:26:08,FALSE,150,50000,3.888888889,0,autonomousBike139,START: wandering,nil,,,,,,,
9785,5:26:10,FALSE,150,50000,3.888888889,0,autonomousBike3,END: picking_up_packages,Picked up package[10],5:23:06,5:26:10,3.066666667,478.2672225,96.7112206,95.28872223,-1.422498374
9786,5:26:12,FALSE,150,50000,3.888888889,0,autonomousBike3,START: in_use_packages,In Use package[10],,,,,,,
9828,5:27:36,FALSE,150,50000,3.888888889,0,autonomousBike147,END: in_use_packages,Usedpackage[7],5:02:34,5:27:36,25.03333333,2879.276347,30.91737759,24.25597985,-6.661397744
9829,5:27:38,FALSE,150,50000,3.888888889,0,autonomousBike147,START: wandering,nil,,,,,,,
9829,5:27:38,FALSE,150,50000,3.888888889,0,autonomousBike147,END: wandering,nil,5:27:38,5:27:38,0,0,24.25597985,24.25597985,0
9830,5:27:40,FALSE,150,50000,3.888888889,0,autonomousBike147,START: low_battery,low_battery,,,,,,,
9842,5:28:04,FALSE,150,50000,3.888888889,0,autonomousBike49,END: wandering,nil,0:00:00,5:28:04,328.0666667,0,33.30120182,33.30120182,0
9843,5:28:06,FALSE,150,50000,3.888888889,0,autonomousBike49,START: picking_up_packages,Picking up package[11],,,,,,,
9869,5:28:58,FALSE,150,50000,3.888888889,0,autonomousBike49,END: picking_up_packages,Picked up package[11],5:28:06,5:28:58,0.866666667,114.2449948,33.30120182,33.0051538,-0.296048017
9870,5:29:00,FALSE,150,50000,3.888888889,0,autonomousBike49,START: in_use_packages,In Use package[11],,,,,,,
9875,5:29:10,FALSE,150,50000,3.888888889,0,autonomousBike3,END: in_use_packages,Usedpackage[10],5:26:12,5:29:10,2.966666667,341.0394578,95.28872223,94.49666473,-0.792057501
9876,5:29:12,FALSE,150,50000,3.888888889,0,autonomousBike3,START: wandering,nil,,,,,,,
9902,5:30:04,FALSE,150,50000,3.888888889,0,autonomousBike3,END: wandering,nil,5:29:12,5:30:04,0.866666667,0,94.49666473,94.49666473,0
9903,5:30:06,FALSE,150,50000,3.888888889,0,autonomousBike3,START: picking_up_packages,Picking up package[12],,,,,,,
9916,5:30:32,FALSE,150,50000,3.888888889,0,autonomousBike147,END: low_battery,nil,5:27:40,5:30:32,2.866666667,450.200019,24.25597985,22.91371983,-1.342260013
9917,5:30:34,FALSE,150,50000,3.888888889,0,autonomousBike147,START: getting_charge,Charging at chargingStation[44],,,,,,,
9954,5:31:48,FALSE,150,50000,3.888888889,0,autonomousBike3,END: picking_up_packages,Picked up package[12],5:30:06,5:31:48,1.7,341.0394578,94.49666473,93.70768966,-0.788975068
9955,5:31:50,FALSE,150,50000,3.888888889,0,autonomousBike3,START: in_use_packages,In Use package[12],,,,,,,
10020,5:34:00,FALSE,150,50000,3.888888889,0,autonomousBike49,END: in_use_packages,Usedpackage[11],5:29:00,5:34:00,5,575.0954669,33.0051538,31.67728565,-1.327868152
10021,5:34:02,FALSE,150,50000,3.888888889,0,autonomousBike49,START: wandering,nil,,,,,,,
10022,5:34:04,FALSE,150,50000,3.888888889,0,autonomousBike90,END: wandering,nil,1:01:54,5:34:04,272.1666667,0,32.11782738,32.11782738,0
10023,5:34:06,FALSE,150,50000,3.888888889,0,autonomousBike90,START: picking_up_packages,Picking up package[13],,,,,,,
10068,5:35:36,FALSE,150,50000,3.888888889,0,autonomousBike3,END: in_use_packages,Usedpackage[12],5:31:50,5:35:36,3.766666667,301.6926711,93.70768966,92.69227493,-1.015414733
10069,5:35:38,FALSE,150,50000,3.888888889,0,autonomousBike3,START: wandering,nil,,,,,,,
10075,5:35:50,FALSE,150,50000,3.888888889,0,autonomousBike90,END: picking_up_packages,Picked up package[13],5:34:06,5:35:50,1.733333333,285.1442286,32.11782738,31.32573852,-0.792088863
10076,5:35:52,FALSE,150,50000,3.888888889,0,autonomousBike90,START: in_use_packages,In Use package[13],,,,,,,
10082,5:36:04,FALSE,150,50000,3.888888889,0,autonomousBike79,END: wandering,nil,0:00:00,5:36:04,336.0666667,0,87.21726298,87.21726298,0
10083,5:36:06,FALSE,150,50000,3.888888889,0,autonomousBike79,START: picking_up_packages,Picking up package[14],,,,,,,
10098,5:36:36,FALSE,150,50000,3.888888889,0,autonomousBike90,END: in_use_packages,Usedpackage[13],5:35:52,5:36:36,0.733333333,71.96098731,31.32573852,31.13582604,-0.189912477
10099,5:36:38,FALSE,150,50000,3.888888889,0,autonomousBike90,START: wandering,nil,,,,,,,
10130,5:37:40,FALSE,150,50000,3.888888889,0,autonomousBike79,END: picking_up_packages,Picked up package[14],5:36:06,5:37:40,1.566666667,172.1967697,87.21726298,86.49369214,-0.723570833
10131,5:37:42,FALSE,150,50000,3.888888889,0,autonomousBike79,START: in_use_packages,In Use package[14],,,,,,,
10142,5:38:04,FALSE,150,50000,3.888888889,0,autonomousBike1,END: wandering,nil,0:00:00,5:38:04,338.0666667,0,28.74373254,28.74373254,0
10142,5:38:04,FALSE,150,50000,3.888888889,0,autonomousBike3,END: wandering,nil,5:35:38,5:38:04,2.433333333,0,92.69227493,92.69227493,0
10142,5:38:04,FALSE,150,50000,3.888888889,0,autonomousBike48,END: wandering,nil,0:00:00,5:38:04,338.0666667,0,71.10544974,71.10544974,0
10143,5:38:06,FALSE,150,50000,3.888888889,0,autonomousBike1,START: picking_up_packages,Picking up package[15],,,,,,,
10143,5:38:06,FALSE,150,50000,3.888888889,0,autonomousBike3,START: picking_up_packages,Picking up package[16],,,,,,,
10143,5:38:06,FALSE,150,50000,3.888888889,0,autonomousBike48,START: picking_up_packages,Picking up package[17],,,,,,,
10177,5:39:14,FALSE,150,50000,3.888888889,0,autonomousBike1,END: picking_up_packages,Picked up package[15],5:38:06,5:39:14,1.133333333,174.7107161,28.74373254,28.2386585,-0.505074047
10178,5:39:16,FALSE,150,50000,3.888888889,0,autonomousBike1,START: in_use_packages,In Use package[15],,,,,,,
10208,5:40:16,FALSE,150,50000,3.888888889,0,autonomousBike3,END: picking_up_packages,Picked up package[16],5:38:06,5:40:16,2.166666667,301.6926711,92.69227493,91.68191938,-1.010355546
10209,5:40:18,FALSE,150,50000,3.888888889,0,autonomousBike3,START: in_use_packages,In Use package[16],,,,,,,
10235,5:41:10,FALSE,150,50000,3.888888889,0,autonomousBike48,END: picking_up_packages,Picked up package[17],5:38:06,5:41:10,3.066666667,478.2672225,71.10544974,69.68295136,-1.422498374
10236,5:41:12,FALSE,150,50000,3.888888889,0,autonomousBike48,START: in_use_packages,In Use package[17],,,,,,,
10322,5:44:04,FALSE,150,50000,3.888888889,0,autonomousBike14,END: wandering,nil,0:00:00,5:44:04,344.0666667,0,30.79349226,30.79349226,0
10323,5:44:06,FALSE,150,50000,3.888888889,0,autonomousBike14,START: picking_up_packages,Picking up package[18],,,,,,,
10352,5:45:04,FALSE,150,50000,3.888888889,0,autonomousBike85,END: wandering,nil,0:00:00,5:45:04,345.0666667,0,47.13845789,47.13845789,0
10353,5:45:06,FALSE,150,50000,3.888888889,0,autonomousBike85,START: picking_up_packages,Picking up package[19],,,,,,,
10389,5:46:18,FALSE,150,50000,3.888888889,0,autonomousBike1,END: in_use_packages,Usedpackage[15],5:39:16,5:46:18,7.033333333,691.6121308,28.2386585,26.37911124,-1.859547256
10390,5:46:20,FALSE,150,50000,3.888888889,0,autonomousBike1,START: wandering,nil,,,,,,,
10395,5:46:30,FALSE,150,50000,3.888888889,0,autonomousBike85,END: picking_up_packages,Picked up package[19],5:45:06,5:46:30,1.4,214.8570297,47.13845789,46.49155285,-0.646905044
10396,5:46:32,FALSE,150,50000,3.888888889,0,autonomousBike14,END: picking_up_packages,Picked up package[18],5:44:06,5:46:32,2.433333333,495.28824,30.79349226,29.66578069,-1.127711571
10396,5:46:32,FALSE,150,50000,3.888888889,0,autonomousBike85,START: in_use_packages,In Use package[19],,,,,,,
10397,5:46:34,FALSE,150,50000,3.888888889,0,autonomousBike14,START: in_use_packages,In Use package[18],,,,,,,
10435,5:47:50,FALSE,150,50000,3.888888889,0,autonomousBike79,END: in_use_packages,Usedpackage[14],5:37:42,5:47:50,10.13333333,1082.264811,86.49369214,83.80330572,-2.690386428
10436,5:47:52,FALSE,150,50000,3.888888889,0,autonomousBike79,START: wandering,nil,,,,,,,
10455,5:48:30,FALSE,150,50000,3.888888889,0,autonomousBike3,END: in_use_packages,Usedpackage[16],5:40:18,5:48:30,8.2,911.6785814,91.68191938,89.51113095,-2.170788432
10456,5:48:32,FALSE,150,50000,3.888888889,0,autonomousBike3,START: wandering,nil,,,,,,,
10482,5:49:24,FALSE,150,50000,3.888888889,0,autonomousBike48,END: in_use_packages,Usedpackage[17],5:41:12,5:49:24,8.2,911.6785814,69.68295136,67.51216293,-2.170788432
10483,5:49:26,FALSE,150,50000,3.888888889,0,autonomousBike48,START: wandering,nil,,,,,,,
10502,5:50:04,FALSE,150,50000,3.888888889,0,autonomousBike86,END: wandering,nil,0:00:00,5:50:04,350.0666667,0,61.25069495,61.25069495,0
10503,5:50:06,FALSE,150,50000,3.888888889,0,autonomousBike86,START: picking_up_packages,Picking up package[20],,,,,,,
10532,5:51:04,FALSE,150,50000,3.888888889,0,autonomousBike116,END: wandering,nil,0:00:00,5:51:04,351.0666667,0,25.69759501,25.69759501,0
10532,5:51:04,FALSE,150,50000,3.888888889,0,autonomousBike129,END: wandering,nil,0:00:00,5:51:04,351.0666667,0,64.2052137,64.2052137,0
10533,5:51:06,FALSE,150,50000,3.888888889,0,autonomousBike116,START: picking_up_packages,Picking up package[22],,,,,,,
10533,5:51:06,FALSE,150,50000,3.888888889,0,autonomousBike129,START: picking_up_packages,Picking up package[21],,,,,,,
10540,5:51:20,FALSE,150,50000,3.888888889,0,autonomousBike129,END: picking_up_packages,Picked up package[21],5:51:06,5:51:20,0.233333333,38.53016762,64.2052137,64.12815337,-0.077060335
10541,5:51:22,FALSE,150,50000,3.888888889,0,autonomousBike129,START: in_use_packages,In Use package[21],,,,,,,
10546,5:51:32,FALSE,150,50000,3.888888889,0,autonomousBike86,END: picking_up_packages,Picked up package[20],5:50:06,5:51:32,1.433333333,261.0030526,61.25069495,60.60099872,-0.64969623
10547,5:51:34,FALSE,150,50000,3.888888889,0,autonomousBike86,START: in_use_packages,In Use package[20],,,,,,,
10562,5:52:04,FALSE,150,50000,3.888888889,0,autonomousBike36,END: wandering,nil,0:00:00,5:52:04,352.0666667,0,98.98125076,98.98125076,0
10562,5:52:04,FALSE,150,50000,3.888888889,0,autonomousBike140,END: wandering,nil,0:00:00,5:52:04,352.0666667,0,73.67179285,73.67179285,0
10563,5:52:06,FALSE,150,50000,3.888888889,0,autonomousBike36,START: picking_up_packages,Picking up package[24],,,,,,,
10563,5:52:06,FALSE,150,50000,3.888888889,0,autonomousBike140,START: picking_up_packages,Picking up package[23],,,,,,,
10570,5:52:20,FALSE,150,50000,3.888888889,0,autonomousBike140,END: picking_up_packages,Picked up package[23],5:52:06,5:52:20,0.233333333,41.13809023,73.67179285,73.56606181,-0.105731034
10571,5:52:22,FALSE,150,50000,3.888888889,0,autonomousBike140,START: in_use_packages,In Use package[23],,,,,,,
10573,5:52:26,FALSE,150,50000,3.888888889,0,autonomousBike14,END: in_use_packages,Usedpackage[18],5:46:34,5:52:26,5.866666667,548.2732103,29.66578069,28.1100029,-1.555777789
10574,5:52:28,FALSE,150,50000,3.888888889,0,autonomousBike14,START: wandering,nil,,,,,,,
10579,5:52:38,FALSE,150,50000,3.888888889,0,autonomousBike116,END: picking_up_packages,Picked up package[22],5:51:06,5:52:38,1.533333333,255.0032265,25.69759501,24.99804697,-0.699548048
10580,5:52:40,FALSE,150,50000,3.888888889,0,autonomousBike116,START: in_use_packages,In Use package[22],,,,,,,
10622,5:54:04,FALSE,150,50000,3.888888889,0,autonomousBike48,END: wandering,nil,5:49:26,5:54:04,4.633333333,0,67.51216293,67.51216293,0
10622,5:54:04,FALSE,150,50000,3.888888889,0,autonomousBike59,END: wandering,nil,0:00:00,5:54:04,354.0666667,0,96.58617954,96.58617954,0
10622,5:54:04,FALSE,150,50000,3.888888889,0,autonomousBike83,END: wandering,nil,0:00:00,5:54:04,354.0666667,0,89.32608462,89.32608462,0
10623,5:54:06,FALSE,150,50000,3.888888889,0,autonomousBike48,START: picking_up_packages,Picking up package[27],,,,,,,
10623,5:54:06,FALSE,150,50000,3.888888889,0,autonomousBike59,START: picking_up_packages,Picking up package[26],,,,,,,
10623,5:54:06,FALSE,150,50000,3.888888889,0,autonomousBike83,START: picking_up_packages,Picking up package[25],,,,,,,
10625,5:54:10,FALSE,150,50000,3.888888889,0,autonomousBike85,END: in_use_packages,Usedpackage[19],5:46:32,5:54:10,7.633333333,907.1764475,46.49155285,44.46303563,-2.028517214
10626,5:54:12,FALSE,150,50000,3.888888889,0,autonomousBike85,START: wandering,nil,,,,,,,
10632,5:54:24,FALSE,150,50000,3.888888889,0,autonomousBike83,END: picking_up_packages,Picked up package[25],5:54:06,5:54:24,0.3,68.3488067,89.32608462,89.1893867,-0.136697918
10632,5:54:24,FALSE,150,50000,3.888888889,0,autonomousBike86,END: in_use_packages,Usedpackage[20],5:51:34,5:54:24,2.833333333,337.2758852,60.60099872,59.85291165,-0.748087061
10633,5:54:26,FALSE,150,50000,3.888888889,0,autonomousBike83,START: in_use_packages,In Use package[25],,,,,,,
10633,5:54:26,FALSE,150,50000,3.888888889,0,autonomousBike86,START: wandering,nil,,,,,,,
10633,5:54:26,FALSE,150,50000,3.888888889,0,autonomousBike116,END: in_use_packages,Usedpackage[22],5:52:40,5:54:26,1.766666667,206.9084551,24.99804697,24.53032521,-0.467721758
10634,5:54:28,FALSE,150,50000,3.888888889,0,autonomousBike116,START: wandering,nil,,,,,,,
10634,5:54:28,FALSE,150,50000,3.888888889,0,autonomousBike116,END: wandering,nil,5:54:28,5:54:28,0,0,24.53032521,24.53032521,0
10635,5:54:30,FALSE,150,50000,3.888888889,0,autonomousBike116,START: low_battery,low_battery,,,,,,,
10647,5:54:54,FALSE,150,50000,3.888888889,0,autonomousBike116,END: low_battery,nil,5:54:30,5:54:54,0.4,93.39056821,24.53032521,24.3168071,-0.213518105
10648,5:54:56,FALSE,150,50000,3.888888889,0,autonomousBike116,START: getting_charge,Charging at chargingStation[12],,,,,,,
10654,5:55:08,FALSE,150,50000,3.888888889,0,autonomousBike48,END: picking_up_packages,Picked up package[27],5:54:06,5:55:08,1.033333333,161.7251583,67.51216293,67.04303008,-0.469132856
10655,5:55:10,FALSE,150,50000,3.888888889,0,autonomousBike48,START: in_use_packages,In Use package[27],,,,,,,
10676,5:55:52,FALSE,150,50000,3.888888889,0,autonomousBike36,END: picking_up_packages,Picked up package[24],5:52:06,5:55:52,3.766666667,534.7738914,98.98125076,97.22984135,-1.751409409
10677,5:55:54,FALSE,150,50000,3.888888889,0,autonomousBike36,START: in_use_packages,In Use package[24],,,,,,,
10681,5:56:02,FALSE,150,50000,3.888888889,0,autonomousBike59,END: picking_up_packages,Picked up package[26],5:54:06,5:56:02,1.933333333,227.4957462,96.58617954,95.69169639,-0.894483149
